feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
RA2309	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.4179101790228	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-19.5306934285986	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.383732225386	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38473705353128	NA	NA	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	NA	NA	-6.38373222466465	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-7.30997155884228	NA	-6.38373222466465	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38466271556859	NA	NA	-6.38373222466465	NA	NA	-6.38373222466465	NA	NA	-6.38373222466465	NA	NA	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	NA	NA	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.38373222466465	-6.3838243432511	-6.38373222466465	-6.38373222466465	-16.9955839705078	-6.38451736579371	-6.38373222466465	-6.38373222466465	-6.38373222466465	NA	-6.38373222466465
RK2372	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.75774508028253	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-16.174154351463	-6.41865007037428	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007888619	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	NA	-6.41865008148304	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-7.13540628109944	-6.41865007037428	NA	-6.41865007037428	-6.41865007037428	-6.66808494631305	-16.7669893529819	-6.41865007037428	-6.41865007037428	NA	-6.41865960662002	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	-6.41865007037428	NA	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.99638603700869	-6.41865007037428	-6.41865008307	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	NA	NA	-6.41865007037428	-6.41865007037428	-6.41874252008043	-6.41865007037428	-6.41865007037428	-7.07340164529617	-6.41865007037428	-6.41865007037428	NA	NA	-6.41865007037428	-6.41865007037428	-6.41865007037428	NA	-6.41865007037428
RS2345	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.19064440856213	-6.18913962819164	-6.18913962819164	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-17.9961670656384	NA	-6.18913962819164	-6.18913962819164	NA	NA	NA	-6.18913962819164	NA	-6.19071154653346	-6.18913962819164	-6.18913962819164	NA	NA	-6.18913962819164	NA	NA	NA	-6.18913962819164	-6.18913962819164	-6.18916793804137	NA	-6.18913962819164	NA	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	NA	NA	NA	NA	-6.18913962819164	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	NA	NA	NA	-6.18913962819164	-6.18913962819164	NA	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.2173155942479	-6.18913962819164	NA	-6.18913962819164	-6.18913962819164	NA	-6.84694681746649	-6.18913962819164	-6.18913962819164	NA	NA	NA	-6.18913962819164	NA	NA	NA	NA	NA	-6.18913962819164	NA	NA	NA	NA	-6.18913962819164	-6.18913962819164	-6.18917360002027	NA	-6.18913962819164	NA	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18913962819164	-6.18922455623335	-6.18913962819164	NA	NA	-6.18913962819164	-6.18913962819164	-6.18913962819164	NA	-6.18913962819164	NA	NA	NA	-6.18913962819164	NA	NA	-6.18919626013293	-6.18913962819164	-6.18913962819164	NA	-6.18913962819164
RS2366	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-22.2440789229365	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.62260657517715	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-9.51894821883455	NA	NA	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	NA	-6.24050159365182	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050160952147	NA	-6.24050159365182	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	-6.24064917490856	NA	NA	NA	-6.24050159365182	NA	NA	NA	NA	NA	-6.24050159365182	NA	NA	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	NA	NA	-6.24050159365182	-6.24050159365182	-6.59103365007625	-6.24050159365182	-6.24289338899852	NA	-6.24050184771044	-6.30408323197196	NA	NA	-6.24050159365182	-6.24050159365182	-6.24050159365182	NA	-6.24050159365182
SH2365	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-33.8050503478799	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	-6.39312432106388	-6.39312432106388	NA	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	NA	NA	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	NA	-6.39312432106388	-6.39312432106388	NA	-6.86014460486664	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39349705499281	-6.39312432106388	-6.39312432106388	-18.2163351895215	-6.39312432106388	NA	NA	-6.39312432106388	NA	NA	-6.39312432106388	NA	NA	NA	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.91604283488612	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	-16.7318350563547	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-7.06708258582469	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388
SK2377	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-27.451536490933	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-6.31739600376115	-6.31868724238205	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31818691954509	NA	-6.31739600376115	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-7.55762565361186	NA	-16.8113764385101	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	NA	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-34.2147488577474	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	NA	-8.22746547259473	-6.3173968050342	-6.32050855430616	-6.31739600376115	NA	NA	-6.31739600376115	NA	NA	-6.31739600376115	NA	NA	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.35732559272623	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.32112962010844	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600390542	NA	-6.31793649671812	-6.31739600376115	NA	-9.71871476201342	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31997732642915	-6.31739600376115
SN2320	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-21.9459957323488	-6.20758385613794	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.2769483938109	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	-14.1139331156427	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.56584412920594	NA	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.21565571916847	NA	NA	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	NA	NA	-6.20758385613794	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-12.3711443121592	NA	-6.20758385613794	NA	-23.0895565058647	NA	NA	-6.20758385613794	NA	NA	-6.20758385613794	NA	NA	-6.20758385613794	NA	NA	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-27.3917220571257	-6.20759228323283	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.21297352148025	NA	-6.20785682514648	-6.20852112415927	NA	-23.175992769292	-8.84318572851623	-6.20758385613794	-6.20758385613794	-15.1109232406024	-6.20758385613794
SO2346	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	-15.9296697942021	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	NA	-6.37528409430694	-6.37528409430694	NA	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37549776648414	-6.37528409459548	-6.37528409430694	NA	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-8.15736848032609	NA	NA	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	NA	NA	-6.37528409430694	-6.37528409430694	NA	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	NA	-6.37528409430694	-6.37528409430694	-15.0252080751829	NA	-6.37528409430694	-6.86091230829119	-6.37863737684409	-6.37528409762514	-6.37802430535324	-6.37528409430694	NA	NA	-6.3753235596253	NA	NA	-6.37528409430694	NA	NA	NA	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694	NA	NA	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	NA	-6.37857171975851	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-6.37528409430694	-12.5400253604486	-6.37528409430694	-6.37528409430694	NA	-6.37811393988366	-6.37528409430694	-6.37528409430694	-6.37528409430694	NA	-6.37528409430694
SS2323	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	NA	-6.41234568751432	-6.41234568751432	NA	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	NA	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	NA	NA	NA	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-19.8930642761598	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-8.12693776914491	-7.74654716652519	NA	-6.41234568751432	-6.41234568751432	NA	-6.41963733732769	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568823567	NA	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-8.47360499949808	-6.41248288856567	NA	-6.41234568751432	NA	-10.1737984662706	-6.41403482075001	-8.2851264035273	-8.59816066936658	-6.41234568751432	-8.59816066936658	-7.88479118630535	-7.32879125751737	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.4206759996399	-20.2149672208581	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-7.42258074473843	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234961698816	-6.41234899042413	-6.41234568751432	-12.0845334113578	-13.9005314640175	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432
SV2318	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	NA	-6.36530430448067	-6.36530430448067	-8.21249475158689	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430664472	-6.36530430448067	-6.36530430448067	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530443374616	NA	NA	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	NA	NA	-6.36530430448067	-6.36530430448067	NA	-36.7772303312967	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530722435412	NA	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-17.1741256204229	NA	-6.36530430448067	-6.36530600123531	NA	-6.36530430448067	NA	-6.36530430448067	NA	NA	-6.36530430448067	NA	NA	-6.36530430448067	NA	NA	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-36.9996227526331	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-15.3829312329678	-6.36530433766266	-6.36530430448067	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-8.99663594429734	-6.36530430448067
TJ2356	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.35153105164242	-6.74661655206039	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978515181512	-6.34978433135422	-6.92643670193639	-36.2471371853405	-6.34978433135422	-6.34978433135422	NA	-6.34978433135422	-6.34978433135422	NA	-6.41441174140693	-6.34978433135422	-6.34978433135422	-6.34978434217443	-6.34978433135422	NA	-6.34978433135422	NA	NA	-6.34978433135422	-7.65671955439575	NA	NA	-8.62618345482645	-6.34978433135422	-6.34978433135422	-7.52837817036082	-6.34978433135422	-6.34978433135422	-6.34978433135422	NA	-6.34978433135422	-36.3991402787855	-24.226678043641	-6.34978433135422	-8.62618345482645	-6.34978433135422	-6.34978433395107	NA	NA	NA	-6.34978433135422	NA	-6.34978433135422	-6.34978433135422	-6.36075861960568	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-7.66078300244523	-7.34068223768091	-6.34978433135422	-6.34978433135422	-6.34978433135422	NA	NA	-6.34978433135422	-6.36644255223734	-6.34978433135422	-6.34978433135422	-6.34978433135422	NA	NA	-6.34978433135422	NA	-6.349784475768	-6.34978433135422	-6.34978433135422	-26.7592971515174	-6.69789809122242	-20.0124488393001	-6.34978433135422	NA	NA	-13.0910651140541	NA	-9.61945186319842	-6.34978433135422	-7.79762146792409	-8.07399085410282	-6.34978433135422	-8.07399085410282	-7.45545690953608	-7.00604811138028	NA	-6.34978433135422	-6.34978433135422	-6.34978433135422	NA	-6.34978433135422	NA	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-7.4736644282325	NA	-7.07947285027213	-36.1096336615905	-6.35603218795959	-6.34978433135422	-6.34978433135422	-6.34978433135422	-6.34978433135422	-16.5277398409389	-6.34978433135422	-6.34978433135422	-18.1517015282789	-18.7728180783189	-6.34978433135422	-6.34978433135422	-6.34978467788961	NA	-6.34978433135422
