feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
SH2365	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-33.8050503478799	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	NA	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	NA	NA	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	NA	-6.39312432106388	-6.39312432106388	NA	-6.86014460486664	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.39349705499281	-6.39312432106388	-6.39312432106388	-18.2163351895215	-6.39312432106388	NA	NA	-6.39312432106388	NA	NA	-6.39312432106388	NA	NA	NA	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388	-6.91604283488612	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	NA	-16.7318350563547	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	-7.06708258582469	-6.39312432106388	NA	-6.39312432106388	NA	-6.39312432106388	-6.39312432106388	-6.39312432106388	-6.39312432106388	NA	-6.39312432106388
SK1377	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.50502739155312	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838354397	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.64147356241503	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	NA	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	NA	NA	-6.42490838051431	-6.42490838051431	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490887608014	-7.70432212612002	NA	-6.42490838051431	NA	NA	-6.42490838051431	NA	NA	-6.42490838051431	NA	NA	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42501209583775	-6.42490838051431	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.50595213995669	NA	NA	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490838051431	NA	-6.42490879860739	-6.42490838051431	-6.42490838051431	-6.42490838051431	-6.82973271233352	-6.42490838051431
SK2377	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-27.451536490933	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31868724238205	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31818691954509	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-7.55762565361186	NA	-16.8113764385101	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	NA	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.31739600376115	-34.2147488577474	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.31739600376115	NA	-8.22746547259473	-6.3173968050342	-6.32050855430616	-6.31739600376115	NA	NA	-6.31739600376115	NA	NA	-6.31739600376115	NA	NA	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	-6.35732559272623	NA	NA	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	NA	NA	-6.32112962010844	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31739600390542	NA	-6.31793649671812	NA	-6.31739600376115	NA	-9.71871476201342	-6.31739600376115	-6.31739600376115	-6.31739600376115	-6.31997732642915	-6.31739600376115
SN1320	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-35.9375007398108	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41874231075247	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.67782093667524	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41901479858732	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-27.6739606701366	NA	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	NA	-6.41865950907831	-6.41865950907831	-27.6739606701366	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	-6.41865950907831	NA	-6.42004213041362	-6.41865950907831	NA	-6.41865950907831	NA	NA	-6.41865950907831	NA	NA	-6.41865950907831	NA	NA	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	NA	NA	NA	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.4233414140483	-6.41865950907831	NA	-6.41865950907831	NA	-6.41983903206112	-6.41865950907831	-6.41865950907831	-6.41865950907831	-6.89744056535033	-6.41865950907831
SN2320	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-21.9459957323488	-6.20758385613794	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.2769483938109	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-14.1139331156427	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.56584412920594	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.21565571916847	NA	NA	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	NA	NA	-6.20758385613794	-6.20758385613794	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	-6.20758385613794	NA	-6.20758385613794	-6.20758385613794	-12.3711443121592	NA	-6.20758385613794	NA	-23.0895565058647	NA	NA	-6.20758385613794	NA	NA	-6.20758385613794	NA	NA	-6.20758385613794	NA	NA	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-27.3917220571257	-6.20759228323283	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	NA	NA	NA	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.20758385613794	-6.21297352148025	NA	-6.20785682514648	NA	-6.20852112415927	NA	-23.175992769292	-8.84318572851623	-6.20758385613794	-6.20758385613794	-15.1109232406024	-6.20758385613794
SS1323	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-16.5151325195607	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	NA	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	-6.26444014913303	-6.26444014913303	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	-6.26444014913303	-6.26444014913303	-6.28841930209273	NA	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	-6.26444014913303	NA	NA	NA	NA	NA	-6.26444014913303	NA	NA	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.42454616207545	NA	-6.27084112813447	NA	NA	-6.26444014913303	-6.26444014913303	-6.26444014913303	NA	-6.26444014913303
SS2323	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	NA	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	NA	NA	NA	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-19.8930642761598	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-8.12693776914491	-7.74654716652519	NA	-6.41234568751432	-6.41234568751432	NA	-6.41963733732769	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568823567	NA	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.41234568751432	-8.47360499949808	-6.41248288856567	NA	-6.41234568751432	NA	-10.1737984662706	-6.41403482075001	-8.2851264035273	-8.59816066936658	-6.41234568751432	-8.59816066936658	-7.88479118630535	-7.32879125751737	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432	-6.4206759996399	-20.2149672208581	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-7.42258074473843	NA	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234568751432	-6.41234961698816	-6.41234899042413	NA	-6.41234568751432	-12.0845334113578	-13.9005314640175	-6.41234568751432	-6.41234568751432	-6.41234568751432	NA	-6.41234568751432
SV1318	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004740799985	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.5679472953644	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	NA	NA	NA	-6.19031223148137	-6.77264004973924	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-9.60784281820486	NA	NA	NA	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-6.19004739616975	-6.1900473987666	NA	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549	-6.19004738318549	-20.039407288091	NA	NA	NA	NA	-6.19004738318549	NA	-6.19004738318549	NA	NA	-6.1900521536088	NA	NA	-6.19004738318549	NA	NA	NA	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	NA	NA	-6.19004738318549	-6.19004738318549	-6.19004738318549	NA	-6.19004738318549
SV2318	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-8.21249475158689	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430664472	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530443374616	NA	NA	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	NA	NA	-6.36530430448067	-6.36530430448067	NA	-36.7772303312967	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530722435412	NA	-6.36530430448067	NA	-6.36530430448067	-6.36530430448067	-17.1741256204229	NA	-6.36530430448067	-6.36530600123531	NA	-6.36530430448067	NA	-6.36530430448067	NA	NA	-6.36530430448067	NA	NA	-6.36530430448067	NA	NA	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	-6.36530430448067	-36.9996227526331	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	NA	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-6.36530430448067	-15.3829312329678	-6.36530433766266	NA	-6.36530430448067	NA	NA	-6.36530430448067	-6.36530430448067	-6.36530430448067	-8.99663594429734	-6.36530430448067
TS1358	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.64298107110072	-6.30320760802396	-6.30320760802396	NA	-6.60392580140574	-6.30320760802396	-6.30320760802396	-7.42504334913479	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	-6.30320760802396	-6.30320760802396	NA	NA	-14.6626434783166	-6.30320760802396	-6.30320760802396	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-14.6626434783166	-6.30320760802396	NA	NA	NA	NA	-6.30320760802396	NA	-6.30320760802396	-6.30320760802396	-6.35788418901641	-6.30320858270906	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	NA	NA	-6.30320760802396	-6.30320760802396	NA	NA	-6.30320760802396	-6.3844645462517	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	NA	-6.30320760802396	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	-6.31296894446246	-18.1154329705106	-6.3032076083125	NA	NA	-6.30320760802396	NA	NA	-6.30320760802396	NA	NA	-6.30320760802396	NA	NA	NA	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	-6.3032076083125	NA	-6.30320882638044	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	NA	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30320760802396	-6.30332696322645	-6.30390699640783	NA	-6.30320760802396	NA	NA	-6.30320760802396	-6.30320760802396	-6.30320760802396	NA	-6.30320760802396
TS2358	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	NA	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	NA	NA	NA	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	NA	NA	-6.31498299323118	-6.31498299323118	NA	-38.5342639421048	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31508425565454	NA	-6.31498299323118	NA	-6.31498299323118	-6.31498299323118	-6.31688187943927	NA	-6.31498299323118	-6.32075052670007	NA	-6.89280762139888	NA	-6.31498299323118	NA	NA	-6.31498299323118	NA	NA	-6.31498299323118	NA	NA	NA	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498501358273	-38.5342639421048	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	NA	NA	-6.31498299323118	-6.31498299323118	-6.31498585294413	-6.31498299323118	-6.3871340514742	NA	-6.31499157859065	NA	-6.31498299323118	NA	NA	-6.31498299323118	-6.31498299323118	-6.31498299323118	NA	-6.31498299323118
