"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.6609..adenine.and.adenosine.salvage.III"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6629..superpathway.of.L.tryptophan.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.0559595360263819	0.0444817670163736	0.873688739519595	1	0.808506458434461	1	NA	"abundance"	68	65
"PWY.6700..queuosine.biosynthesis.I..de.novo."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.6703..preQ0.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	2.51685218593048	1.45723386125148	0.104757969957948	1	0.198541707646186	1	NA	"abundance"	68	59
"PWY.6731..starch.degradation.III"	"duration"	"Week 6"	"durationWeek 6"	11.5777641826586	9.53962076885723	0.292103082206682	1	0.401689756963385	1	NA	"abundance"	68	6
"PWY.6823..molybdopterin.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.06412979783756	1.12344543587072	0.370449389823461	1	0.603666029226348	1	NA	"abundance"	68	62
"PWY.6897..thiamine.diphosphate.salvage.II"	"duration"	"Week 6"	"durationWeek 6"	2.09002423034103	2.13969069178728	0.342976834312105	1	0.482553917662261	1	NA	"abundance"	68	40
"PWY.6936..seleno.amino.acid.biosynthesis..plants."	"duration"	"Week 6"	"durationWeek 6"	-0.237940952953251	1.57834014623587	0.882138054557725	1	0.935234304586623	1	NA	"abundance"	68	37
"PWY.7111..pyruvate.fermentation.to.isobutanol..engineered."	"duration"	"Week 6"	"durationWeek 6"	-0.0637247885325107	0.984700231622761	0.948719687770991	1	0.948719687770991	1	NA	"abundance"	68	67
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"duration"	"Week 6"	"durationWeek 6"	0.181514262241793	0.700586830734711	0.824104613642105	1	0.969060813058007	1	NA	"abundance"	68	64
"PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.7237..myo...chiro..and.scyllo.inositol.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.222428277220319	0.221832453501675	0.619593025961766	1	0.855290534103074	1	NA	"abundance"	68	67
"PWY.7238..sucrose.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	-0.00285971943711255	0.0239724405475683	0.984965685781026	1	0.984965685781026	1	NA	"abundance"	68	67
"PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-7.44276700321164	4.40739535345249	0.120380019789683	1	0.226268690414801	1	NA	"abundance"	68	13
"PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast."	"duration"	"Week 6"	"durationWeek 6"	-0.0096044980205612	0.0263491414894922	0.97079888997065	1	0.999147295173054	1	NA	"abundance"	68	62
"PWY.7560..methylerythritol.phosphate.pathway.II"	"duration"	"Week 6"	"durationWeek 6"	-2.93398332575479	2.08043066454598	0.238472050830491	1	0.0521303997152716	0.495612953567613	NA	"abundance"	68	21
"PWY.7663..gondoate.biosynthesis..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	-1.946809548012	4.13248178383211	0.655322673904337	1	0.881197540875544	1	NA	"abundance"	68	19
"PWY.7790..UMP.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.7791..UMP.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY.7977..L.methionine.biosynthesis.IV"	"duration"	"Week 6"	"durationWeek 6"	0.00425714427575653	0.0261207379174588	0.999974421731756	1	0.999974421731756	1	NA	"abundance"	68	68
"PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II"	"duration"	"Week 6"	"durationWeek 6"	-0.239293538023345	0.391953943121431	0.657135984389861	1	0.88244426679969	1	NA	"abundance"	68	66
"PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	-7.48758195034771	5.50175365615016	0.296473001243094	1	0.5050497620201	1	NA	"abundance"	68	5
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"duration"	"Week 6"	"durationWeek 6"	0.959501814858837	10.1574256626573	0.92877204913906	1	0.815996219939073	1	NA	"abundance"	68	7
"PWY0.1296..purine.ribonucleosides.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.0121452354641706	0.0247789047662645	0.965271257170552	1	0.808506458434461	1	NA	"abundance"	68	65
"PWY0.1319..CDP.diacylglycerol.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	1.97941239173564	1.26069258421301	0.142785814112987	1	0.265183839514065	1	NA	"abundance"	68	66
