"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PENTOSE.P.PWY..pentose.phosphate.pathway"	"duration"	"Week 6"	"durationWeek 6"	-3.35774764117871	13.6746003113494	0.813617026586709	1	0.904909324834475	1	NA	"abundance"	138	11
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.1042..glycolysis.IV"	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.1042..glycolysis.IV"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.1042..glycolysis.IV"	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.2942..L.lysine.biosynthesis.III"	"diet"	"oat"	"dietoat"	2.70581778445394	1.03872976543364	0.0189783609503953	1	0.0189783609503953	0.905212972703858	NA	"abundance"	138	134
"PWY.2942..L.lysine.biosynthesis.III"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-2.55991384012204	1.44165711975881	0.100212031526644	1	0.100212031526644	1	NA	"abundance"	138	134
"PWY.2942..L.lysine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	2.64861900364944	1.01174726465734	0.017710927838124	1	0.017710927838124	0.905212972703858	NA	"abundance"	138	134
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"diet"	"oat"	"dietoat"	1.31269243872271	2.62435427281086	0.619781023103474	1	0.430113323323104	1	NA	"abundance"	138	97
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.532932394005762	3.81845236790007	0.891765745652348	1	0.988285346185808	1	NA	"abundance"	138	97
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-1.59585023918731	2.53987005518664	0.536942939301511	1	0.785578158537276	1	NA	"abundance"	138	97
"PWY.3841..folate.transformations.II..plants."	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.3841..folate.transformations.II..plants."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.3841..folate.transformations.II..plants."	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.5097..L.lysine.biosynthesis.VI"	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.5097..L.lysine.biosynthesis.VI"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.5097..L.lysine.biosynthesis.VI"	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"diet"	"oat"	"dietoat"	-0.32158903355615	0.348475552993388	0.607944901983816	1	0.84629280011952	1	NA	"abundance"	138	122
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.265916775297735	0.488953547612941	0.721710528663455	1	0.59167284994684	1	NA	"abundance"	138	122
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"duration"	"Week 6"	"durationWeek 6"	-0.271396334818158	0.342987406021319	0.610887714229479	1	0.382609018188038	1	NA	"abundance"	138	122
"PWY.5103..L.isoleucine.biosynthesis.III"	"diet"	"oat"	"dietoat"	-0.644494574963361	0.694894093685939	0.458306577368524	1	0.706568235877797	1	NA	"abundance"	138	137
"PWY.5103..L.isoleucine.biosynthesis.III"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.112660592474015	0.979212616632836	0.914801609827664	1	0.992741234312043	1	NA	"abundance"	138	137
"PWY.5103..L.isoleucine.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	-0.0117977276253779	0.689912709792567	0.990879701398699	1	0.996953732221362	1	NA	"abundance"	138	137
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"diet"	"oat"	"dietoat"	8.39704418209855	7.16357158217171	0.275027688370054	1	0.474415147369932	1	NA	"abundance"	138	12
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-8.0952192690366	13.1894107845065	0.648472402763252	1	0.586632397235888	1	NA	"abundance"	138	12
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"duration"	"Week 6"	"durationWeek 6"	9.46935444226374	7.09826477266751	0.290839179487919	1	0.460115640422787	1	NA	"abundance"	138	12
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"diet"	"oat"	"dietoat"	0.863540300669705	3.19483323150962	0.786393108063567	1	0.631540568331528	1	NA	"abundance"	138	71
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-3.65931327413941	4.34067637045542	0.407975857440761	1	0.649507414626998	1	NA	"abundance"	138	71
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"duration"	"Week 6"	"durationWeek 6"	2.37659016380676	2.94956634161818	0.430285464625877	1	0.675425348183447	1	NA	"abundance"	138	71
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.5686..UMP.biosynthesis.I"	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.5686..UMP.biosynthesis.I"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.5686..UMP.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.5695..inosine.5..phosphate.degradation"	"diet"	"oat"	"dietoat"	-0.0154052600914169	0.0325633212963245	1	1	1	1	NA	"abundance"	138	138
"PWY.5695..inosine.5..phosphate.degradation"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.00693332997015851	0.0362626954392135	1	1	1	1	NA	"abundance"	138	138
"PWY.5695..inosine.5..phosphate.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.00266405343228208	0.0254551110262022	1	1	1	1	NA	"abundance"	138	138
"PWY.5941..glycogen.degradation.II"	"diet"	"oat"	"dietoat"	-0.0136360142290119	0.680819888554938	0.998312353428632	1	0.918477014673057	1	NA	"abundance"	138	132
"PWY.5941..glycogen.degradation.II"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0768012582237749	0.946347090520867	0.940336430940416	1	0.923002893326737	1	NA	"abundance"	138	132
"PWY.5941..glycogen.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	0.673764727783119	0.663813262486961	0.406680183301443	1	0.573799750802082	1	NA	"abundance"	138	132
