"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage"	"duration"	"Week 6"	"durationWeek 6"	0.740815331209938	0.726033583646796	0.307557950501242	1	0.520524008085959	1	NA	"prevalence"	68	35
"PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage"	"duration"	"Week 6"	"durationWeek 6"	4.81155209675961	3.39277047569536	0.156138833413214	1	0.287898331526789	1	NA	"prevalence"	68	22
"PWY.7204..pyridoxal.5..phosphate.salvage.II..plants."	"duration"	"Week 6"	"durationWeek 6"	0.149863240082525	0.548129794325142	0.784539366505744	1	0.295266755476791	1	NA	"prevalence"	68	19
"PWY.7209..superpathway.of.pyrimidine.ribonucleosides.degradation"	"duration"	"Week 6"	"durationWeek 6"	1.23806640946181	1.70295100494373	0.467218391193147	1	0.225345600523249	1	NA	"prevalence"	68	51
"PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP"	"duration"	"Week 6"	"durationWeek 6"	5.06868257312195e-14	0.830285771938306	0.999999999999951	1	0.785898094512242	1	NA	"prevalence"	68	62
"PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.618323228689629	1.15096551511503	0.591114736893393	1	0.832812841614241	1	NA	"prevalence"	68	65
"PWY.7254..TCA.cycle.VII..acetate.producers."	"duration"	"Week 6"	"durationWeek 6"	-0.500318057708839	0.58051042673769	0.388765187275474	1	0.626392003713614	1	NA	"prevalence"	68	31
"PWY.7269..mitochondrial.NADPH.production..yeast."	"duration"	"Week 6"	"durationWeek 6"	-1.84233228771425e-14	1.29790675018732	0.999999999999989	1	0.999999999999989	1	NA	"prevalence"	68	2
"PWY.7286..7..3.amino.3.carboxypropyl..wyosine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.928224059527733	1	NA	"prevalence"	68	16
"PWY.7294..D.xylose.degradation.IV"	"duration"	"Week 6"	"durationWeek 6"	-1.48160299071971	1.14614094162833	0.19611888435709	1	0.19611888435709	1	NA	"prevalence"	68	5
"PWY.7312..dTDP..beta..D.fucofuranose.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.11330425031944	1.59124622140952	0.484150293294765	1	0.733899080092123	1	NA	"prevalence"	68	19
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-5.9866482916031	2.91497798205126	0.0399994872002098	1	0.0783990154241398	1	NA	"prevalence"	68	65
"PWY.7316..dTDP.N.acetylviosamine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.533761593780993	0.741801063963625	0.471803237243113	1	0.721008179813145	1	NA	"prevalence"	68	36
"PWY.7332..superpathway.of.UDP.N.acetylglucosamine.derived.O.antigen.building.blocks.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	7.54338266235194	2.91570059895333	0.00967707706779591	1	0.0192605083150158	1	NA	"prevalence"	68	7
"PWY.7340..9.cis..11.trans.octadecadienoyl.CoA.degradation..isomerase.dependent..yeast."	"duration"	"Week 6"	"durationWeek 6"	-0.275973525716269	0.748747227680039	0.712440533913793	1	0.585382970150782	1	NA	"prevalence"	68	13
"PWY.7371..1.4.dihydroxy.6.naphthoate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	8.06085342759796e-06	0.581710445034652	0.999988943587739	1	0.576808809168649	1	NA	"prevalence"	68	36
"PWY.7374..1.4.dihydroxy.6.naphthoate.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-4.29858836906628	4.97832741153135	0.387884406104283	1	0.625314499709694	1	NA	"prevalence"	68	5
"PWY.7385..1.3.propanediol.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	0.144010031440282	0.536635861909732	0.788424475500128	1	0.818820282214733	1	NA	"prevalence"	68	23
"PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast."	"duration"	"Week 6"	"durationWeek 6"	1.04482196489135e-07	0.600203997652141	0.999999861106004	1	0.523632829404726	1	NA	"prevalence"	68	28
"PWY.7391..isoprene.biosynthesis.II..engineered."	"duration"	"Week 6"	"durationWeek 6"	-1.1262175398282	1.59869378782335	0.481145684433674	1	0.730790199218199	1	NA	"prevalence"	68	9
"PWY.7392..taxadiene.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	13.2489752863577	819.200789098195	0.987096335671162	1	0.992573148171097	1	NA	"prevalence"	68	67
"PWY.7396..butanol.and.isobutanol.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	2.25739291917549	2.13796491229338	0.29103190616288	1	0.29103190616288	1	NA	"prevalence"	68	2
"PWY.7399..methylphosphonate.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	0.43714089492437	0.947008181785322	0.64436674175654	1	0.64436674175654	1	NA	"prevalence"	68	5
"PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast."	"duration"	"Week 6"	"durationWeek 6"	-4.03929374827889	2.12198929313719	0.056969981280517	1	0.110694383793932	1	NA	"prevalence"	68	8
"PWY.7434..terminal.O.glycans.residues.modification..via.type.2.precursor.disaccharide."	"duration"	"Week 6"	"durationWeek 6"	3.48081732221933e-17	0.545971342189096	1	1	0.818752278461108	1	NA	"prevalence"	68	34
"PWY.7446..sulfoquinovose.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-1.41787074496329e-13	0.982286283072711	0.999999999999885	1	0.999999999999885	1	NA	"prevalence"	68	4
"PWY.7616..methanol.oxidation.to.carbon.dioxide"	"duration"	"Week 6"	"durationWeek 6"	0.692524751927122	1.21849172516496	0.569800131193475	1	0.814928072878849	1	NA	"prevalence"	68	9
"PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	1.51115730082319	1.01072850349469	0.134883927251461	1	0.251574180672144	1	NA	"prevalence"	68	42
"PWY.7723..bacterial.bioluminescence"	"duration"	"Week 6"	"durationWeek 6"	-3.53727799241139e-14	1.29790873756966	0.999999999999978	1	0.999999999999978	1	NA	"prevalence"	68	2
"PWY.7783..plasmalogen.degradation"	"duration"	"Week 6"	"durationWeek 6"	-0.285735908608967	0.760296168834268	0.707049346702026	1	0.91417991473229	1	NA	"prevalence"	68	9
"PWY.7805...aminomethyl.phosphonate.degradation"	"duration"	"Week 6"	"durationWeek 6"	-2.40869395919304	1.99153042763185	0.226482782390822	1	0.401671114062156	1	NA	"prevalence"	68	6
"PWY.7807..glyphosate.degradation.III"	"duration"	"Week 6"	"durationWeek 6"	-3.04518292808369	2.05678744688037	0.138725714219109	1	0.258206604652615	1	NA	"prevalence"	68	9
"PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168."	"duration"	"Week 6"	"durationWeek 6"	5.98743371709239	4.51664414960214	0.1849597356991	1	0.1849597356991	1	NA	"prevalence"	68	3
"PWY.7858...5Z..dodecenoate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	1.03397236327524	0.549339532306746	0.059807507903914	1	0.116038077806151	1	NA	"prevalence"	68	32
"PWY.7873..D.erythronate.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	-2.79643741429868e-07	1.91329804021621	0.999999883382819	1	0.999999883382819	1	NA	"prevalence"	68	4
"PWY.7874..L.threonate.degradation"	"duration"	"Week 6"	"durationWeek 6"	1.37388718800019	1.82115375648372	0.450606172899869	1	0.450606172899869	1	NA	"prevalence"	68	5
"PWY.7883..anhydromuropeptides.recycling.II"	"duration"	"Week 6"	"durationWeek 6"	0.458965904801443	0.688527765151005	0.505033889642025	1	0.732491529197404	1	NA	"prevalence"	68	48
"PWY.7942..5.oxo.L.proline.metabolism"	"duration"	"Week 6"	"durationWeek 6"	0.612259627614812	0.560603773770201	0.274770141666725	1	0.138679516819587	1	NA	"prevalence"	68	18
"PWY.7992..superpathway.of.menaquinol.8.biosynthesis.III"	"duration"	"Week 6"	"durationWeek 6"	8.06085342759796e-06	0.581710445034652	0.999988943587739	1	0.632578099568925	1	NA	"prevalence"	68	36
"PWY.801..homocysteine.and.cysteine.interconversion"	"duration"	"Week 6"	"durationWeek 6"	0.272607122344743	0.743725005172005	0.713960004836883	1	0.708417771741353	1	NA	"prevalence"	68	53
"PWY.8011..L.serine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689634	1.15096721260933	0.591115284121774	1	0.591115284121774	1	NA	"prevalence"	68	3
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"duration"	"Week 6"	"durationWeek 6"	11.0026347887326	252.572627326692	0.965253334243856	1	0.408646295882535	1	NA	"prevalence"	68	67
"PWY.8112..factor.420.biosynthesis.I..archaea."	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.651465824167631	1	NA	"prevalence"	68	16
"PWY.8113..3PG.factor.420.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-7.83912505128711e-06	1.76508474638708	0.999996456421222	1	0.673008525024567	1	NA	"prevalence"	68	16
"PWY.8125..mevalonate.pathway.IV..archaea."	"duration"	"Week 6"	"durationWeek 6"	-2.16867965438914e-05	1.60386798507873	0.999989211356361	1	0.755888134683835	1	NA	"prevalence"	68	10
"PWY.8188..L.alanine.degradation.VI..reductive.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	-0.594615488244834	0.609445502993673	0.329229817476288	1	0.550067362237107	1	NA	"prevalence"	68	33
"PWY.8189..L.alanine.degradation.V..oxidative.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	-0.594615488244834	0.609445502993673	0.329229817476288	1	0.550067362237107	1	NA	"prevalence"	68	33
"PWY.8190..L.glutamate.degradation.XI..reductive.Stickland.reaction."	"duration"	"Week 6"	"durationWeek 6"	0.692556135807383	1.21850767092357	0.569787695090538	1	0.814917372704488	1	NA	"prevalence"	68	9
"PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae."	"duration"	"Week 6"	"durationWeek 6"	-1.11652272180047	0.739057820182163	0.13085522055961	1	0.244587352371516	1	NA	"prevalence"	68	49
"PWY.822..fructan.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	6.82222135366861e-14	0.595308593261776	0.999999999999909	1	0.293977426685662	1	NA	"prevalence"	68	54
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"duration"	"Week 6"	"durationWeek 6"	0.140557567897783	0.5303653936117	0.79099386406897	1	0.496563307696754	1	NA	"prevalence"	68	29
"PWY0.1221..putrescine.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917554	2.13797025840082	0.291033112582777	1	0.291033112582777	1	NA	"prevalence"	68	2
"PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.437140894915252	0.94700988589033	0.644367337536329	1	0.644367337536329	1	NA	"prevalence"	68	5
"PWY0.1337..oleate..beta..oxidation"	"duration"	"Week 6"	"durationWeek 6"	-0.213434832324775	0.655435091430442	0.744697957890043	1	0.514395479959092	1	NA	"prevalence"	68	13
"PWY0.1338..polymyxin.resistance"	"duration"	"Week 6"	"durationWeek 6"	0.885867383159815	0.831807352272945	0.286879981176002	1	0.190994686189289	1	NA	"prevalence"	68	11
"PWY0.1415..superpathway.of.heme.b.biosynthesis.from.uroporphyrinogen.III"	"duration"	"Week 6"	"durationWeek 6"	1.32711507295563	0.708029801053347	0.0608784232264247	1	0.118050664038314	1	NA	"prevalence"	68	37
"PWY0.1533..methylphosphonate.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-1.11328322993461	1.222497993703	0.362473163459824	1	0.593559532691075	1	NA	"prevalence"	68	10
"PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli."	"duration"	"Week 6"	"durationWeek 6"	0.381053782664963	0.509211628355861	0.454266527901946	1	0.702174977431803	1	NA	"prevalence"	68	31
"PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	0.245418183383749	0.499754229031872	0.623371456288446	1	0.858150940061714	1	NA	"prevalence"	68	42
"PWY0.41..allantoin.degradation.IV..anaerobic."	"duration"	"Week 6"	"durationWeek 6"	7.54337460240392	2.91522759250641	0.00966537125476201	1	0.0192373231080316	1	NA	"prevalence"	68	7
"PWY0.42..2.methylcitrate.cycle.I"	"duration"	"Week 6"	"durationWeek 6"	0.207388977163124	0.646202533793086	0.748259688320598	1	0.341505396696571	1	NA	"prevalence"	68	15
"PWY0.461..L.lysine.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	-0.704193043147747	1.24315567056063	0.571083805804789	1	0.816030898357096	1	NA	"prevalence"	68	7
"PWY0.781..aspartate.superpathway"	"duration"	"Week 6"	"durationWeek 6"	0.618323228689615	1.15096890490174	0.59111582967184	1	0.689372046236085	1	NA	"prevalence"	68	65
"PWY1G.0..mycothiol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.704223462995821	1.24317315192458	0.571072589425904	1	0.571072589425904	1	NA	"prevalence"	68	7
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"duration"	"Week 6"	"durationWeek 6"	2.40852476142597	1.9917105751737	0.226557413530843	1	0.4017865654359	1	NA	"prevalence"	68	62
"PWY490.3..nitrate.reduction.VI..assimilatory."	"duration"	"Week 6"	"durationWeek 6"	-0.505535654452722	0.594462376367282	0.395098202132463	1	0.256831634869648	1	NA	"prevalence"	68	25
"PWY66.367..ketogenesis"	"duration"	"Week 6"	"durationWeek 6"	1.39745829386825e-07	0.525528221807312	0.999999787830539	1	0.974613952907915	1	NA	"prevalence"	68	22
"PWY66.388..ceramide.degradation.by..alpha..oxidation"	"duration"	"Week 6"	"durationWeek 6"	0.692415794824024	1.21847802798433	0.569856501741585	1	0.600935891603315	1	NA	"prevalence"	68	9
"PWY66.389..phytol.degradation"	"duration"	"Week 6"	"durationWeek 6"	0.948213956411035	0.499754328616122	0.0577804190568752	1	0.112222261287362	1	NA	"prevalence"	68	36
"PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome."	"duration"	"Week 6"	"durationWeek 6"	-2.31834619182427e-06	0.815452441634738	0.999997731599614	1	0.922166793540564	1	NA	"prevalence"	68	42
"PWY66.430..myristate.biosynthesis..mitochondria."	"duration"	"Week 6"	"durationWeek 6"	0.199928318946152	0.6344804921872	0.752681521323336	1	0.494125610793622	1	NA	"prevalence"	68	25
"PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle."	"duration"	"Week 6"	"durationWeek 6"	2.40852476142597	1.9917105751737	0.226557413530843	1	0.4017865654359	1	NA	"prevalence"	68	62
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"duration"	"Week 6"	"durationWeek 6"	0.16560269899435	0.576931435230583	0.774081294829349	1	0.931197482179238	1	NA	"prevalence"	68	45
"RUMP.PWY..formaldehyde.oxidation.I"	"duration"	"Week 6"	"durationWeek 6"	-1.23790336011727	1.69404480517327	0.46493903877699	1	0.119498018093084	1	NA	"prevalence"	68	61
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"duration"	"Week 6"	"durationWeek 6"	-2.40871954919161	1.99287413643143	0.226791123750709	1	0.402148033689309	1	NA	"prevalence"	68	62
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-2.40871954919161	1.99287413643143	0.226791123750709	1	0.402148033689309	1	NA	"prevalence"	68	62
"TCA..TCA.cycle.I..prokaryotic."	"duration"	"Week 6"	"durationWeek 6"	-0.500486888045752	0.580417606836774	0.388529290855144	1	0.626103571857888	1	NA	"prevalence"	68	33
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"duration"	"Week 6"	"durationWeek 6"	-0.675076599259335	0.534518586525944	0.206602879380359	1	0.370521008992463	1	NA	"prevalence"	68	23
"THREOCAT.PWY..superpathway.of.L.threonine.metabolism"	"duration"	"Week 6"	"durationWeek 6"	5.98425717427911	4.51726642629119	0.185253460906852	1	0.185253460906852	1	NA	"prevalence"	68	3
"UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	-2.79476876161144e-07	1.91332517632056	0.999999883454058	1	0.999999883454058	1	NA	"prevalence"	68	4
"URDEGR.PWY..superpathway.of.allantoin.degradation.in.plants"	"duration"	"Week 6"	"durationWeek 6"	0.692460032878131	1.21847246988734	0.569830093214684	1	0.814953851296312	1	NA	"prevalence"	68	9
"URSIN.PWY..ureide.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917553	2.13796951094378	0.291032943909363	1	0.291032943909363	1	NA	"prevalence"	68	2
"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation"	"duration"	"Week 6"	"durationWeek 6"	2.25739291917552	2.13796435101981	0.291031779503908	1	0.291031779503908	1	NA	"prevalence"	68	2
"AEROBACTINSYN.PWY..aerobactin.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-1.53267449912774	0.000326644987210916	4.54205200906093e-08	NA	0.999999883327967	1	"Model may not have converged with 1 eigenvalue close to zero: 3.7e-12"	"abundance"	68	4
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291031779503908	1	"No data points have the baseline factor level"	"abundance"	68	2
"CHLOROPHYLL.SYN..3.8.divinyl.chlorophyllide.a.biosynthesis.I..aerobic..light.dependent."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	68	3
"ECASYN.PWY..enterobacterial.common.antigen.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.79355629662671	0.00024357907346476	2.86239056307541e-34	NA	0.358533443753811	1	"Model may not have converged with 1 eigenvalue close to zero: 1.4e-11"	"abundance"	68	13
"HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999933	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	6
"LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12."	"duration"	"Week 6"	"durationWeek 6"	-4.23772936924936	0.695158820899343	0.0229593816467513	NA	0.0441399794922955	1	"Model may not have converged with 1 eigenvalue close to zero: 9.4e-10"	"abundance"	68	4
"LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-4.2158076240374	1.07961519903393	0.0397994203828014	NA	0.0441399794922955	1	"Model may not have converged with 1 eigenvalue close to zero: 1.3e-10"	"abundance"	68	4
"ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291031779503908	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.181..photorespiration"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.591115284121774	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	3
"PWY.3801..sucrose.degradation.II..sucrose.synthase."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.29103190616288	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.5028..L.histidine.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.0781028002779761	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	7
"PWY.5415..catechol.degradation.I..meta.cleavage.pathway."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999986	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	2
"PWY.5464..superpathway.of.cytosolic.glycolysis..plants...pyruvate.dehydrogenase.and.TCA.cycle"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.644367355112454	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	5
"PWY.5654..2.amino.3.carboxymuconate.semialdehyde.degradation.to.2.hydroxypentadienoate"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.562400373526082	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	3
"PWY.6113..superpathway.of.mycolate.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.101909429791457	0.0560496098728728	0.166618601312575	NA	0.0159346170811951	1	"Model may not have converged with 1 eigenvalue close to zero: 2.2e-11"	"abundance"	68	5
"PWY.6138..CMP.N.acetylneuraminate.biosynthesis.I..eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.591115408404391	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	3
"PWY.6210..2.aminophenol.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.562400373526082	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	3
"PWY.6281..L.selenocysteine.biosynthesis.II..archaea.and.eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999973782543	1	"grouping factors must have > 1 sampled level"	"abundance"	68	2
"PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999986	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	2
"PWY.6328..L.lysine.degradation.X"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291031779503908	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.6562..norspermidine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291032377941739	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.6690..cinnamate.and.3.hydroxycinnamate.degradation.to.2.hydroxypentadienoate"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999933	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	6
"PWY.6708..ubiquinol.8.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	-1.57118223512187	0.000227487683481219	2.0963444494706e-08	NA	0.999999883454058	1	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-12"	"abundance"	68	4
"PWY.6891..thiazole.component.of.thiamine.diphosphate.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291032843502638	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule"	"duration"	"Week 6"	"durationWeek 6"	-0.913903105465254	0.565718256221499	0.34837574771707	NA	0.185014216835853	1	"Model may not have converged with 1 eigenvalue close to zero: 4.6e-11"	"abundance"	68	3
"PWY.7159..3.8.divinyl.chlorophyllide.a.biosynthesis.III..aerobic..light.independent."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	68	3
"PWY.7269..mitochondrial.NADPH.production..yeast."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999989	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	2
"PWY.7294..D.xylose.degradation.IV"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.19611888435709	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	5
"PWY.7396..butanol.and.isobutanol.biosynthesis..engineered."	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.29103190616288	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY.7399..methylphosphonate.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.64436674175654	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	5
"PWY.7446..sulfoquinovose.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999885	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	4
"PWY.7723..bacterial.bioluminescence"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.999999999999978	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	2
"PWY.7820..teichuronic.acid.biosynthesis..B..subtilis.168."	"duration"	"Week 6"	"durationWeek 6"	-0.644977515957674	0.744633515942823	0.536369862735712	NA	0.1849597356991	1	"Model may not have converged with 1 eigenvalue close to zero: 3.2e-10"	"abundance"	68	3
"PWY.7873..D.erythronate.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	-1.70078525044303	0.000207691927733523	1.49121499872434e-08	NA	0.999999883382819	1	"Model may not have converged with 1 eigenvalue close to zero: 3.6e-12"	"abundance"	68	4
"PWY.7874..L.threonate.degradation"	"duration"	"Week 6"	"durationWeek 6"	-1.95601305791045	0.000131976925224699	6.77406731265942e-13	NA	0.450606172899869	1	"Model may not have converged with 1 eigenvalue close to zero: 6.5e-12"	"abundance"	68	5
"PWY.8011..L.serine.biosynthesis.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.591115284121774	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	3
"PWY0.1221..putrescine.degradation.II"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291033112582777	1	"No data points have the baseline factor level"	"abundance"	68	2
"PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.644367337536329	1	"number of levels of each grouping factor must be < number of observations (problems: id)"	"abundance"	68	5
"PWY1G.0..mycothiol.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.929166272608012	9.49406095644583e-05	2.11395971220284e-19	NA	0.571072589425904	1	"Model may not have converged with 1 eigenvalue close to zero: 3.6e-12"	"abundance"	68	7
"THREOCAT.PWY..superpathway.of.L.threonine.metabolism"	"duration"	"Week 6"	"durationWeek 6"	1.18079810030952	1.42149841777008	0.528620023015171	NA	0.185253460906852	1	"Model may not have converged with 1 eigenvalue close to zero: 2.9e-10"	"abundance"	68	3
"UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation."	"duration"	"Week 6"	"durationWeek 6"	-1.55064486110149	0.000110802041034767	5.10588265172869e-09	NA	0.999999883454058	1	"Model may not have converged with 1 eigenvalue close to zero: 9.1e-13"	"abundance"	68	4
"URSIN.PWY..ureide.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291032943909363	1	"No data points have the baseline factor level"	"abundance"	68	2
"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.291031779503908	1	"No data points have the baseline factor level"	"abundance"	68	2
"ANAEROFRUCAT.PWY..homolactic.fermentation"	"duration"	"Week 6"	"durationWeek 6"	NA	NA	NA	NA	0.969660754171903	1	"All logistic values are the same"	"prevalence"	68	68
